width,height,area
0.271875,0.5625,0.1529296875
0.14375,0.290625,0.04177734375
0.25625000000000003,0.215625,0.05525390625000001
0.246875,0.53125,0.13115234375
0.21875,0.5625,0.123046875
0.146875,0.64375,0.09455078125000001
0.2875,0.534375,0.1536328125
0.26875,0.521875,0.14025390624999998
0.234375,0.5906250000000001,0.13842773437500003
0.16875,0.41875,0.07066406250000001
0.2,0.45625000000000004,0.09125000000000001
0.19375,0.296875,0.05751953125
0.18125000000000002,0.353125,0.06400390625
0.16562500000000002,0.1625,0.026914062500000006
0.215625,0.56875,0.12263671875
0.22187500000000002,0.6000000000000001,0.13312500000000002
0.1375,0.578125,0.0794921875
0.15625,0.43125,0.0673828125
0.146875,0.15000000000000002,0.022031250000000006
0.290625,0.5375,0.1562109375
0.203125,0.571875,0.116162109375
0.265625,0.5906250000000001,0.156884765625
0.184375,0.30312500000000003,0.05588867187500001
0.240625,0.478125,0.115048828125
0.321875,0.51875,0.16697265625000002
0.16875,0.359375,0.06064453125
0.140625,0.36250000000000004,0.0509765625
0.178125,0.28125,0.050097656250000004
0.22812500000000002,0.496875,0.11334960937500001
0.19687500000000002,0.48125,0.09474609375000001
0.225,0.49062500000000003,0.110390625
0.19062500000000002,0.35625,0.06791015625
0.22812500000000002,0.625,0.142578125
0.20625000000000002,0.53125,0.1095703125
0.16875,0.496875,0.08384765625000001
0.14375000000000002,0.509375,0.07322265625000002
0.15000000000000002,0.51875,0.07781250000000002
0.20186335403726707,0.38006230529595014,0.07672065169017626
0.15937500000000002,0.465625,0.07420898437500001
0.229814,0.551402,0.12671989922799998
0.18323,0.239875,0.04395229625
0.173913,0.327103,0.056887464039
0.23750000000000002,0.521875,0.1239453125
0.20625000000000002,0.49375,0.10183593750000001
0.240625,0.59375,0.14287109375
0.215625,0.546875,0.117919921875
0.23750000000000002,0.453125,0.1076171875
0.134375,0.434375,0.058369140624999996
0.215625,0.259375,0.05592773437500001
0.196875,0.48125,0.09474609375
0.18125,0.334375,0.060605468749999995
0.203125,0.53125,0.10791015625
0.190625,0.30625,0.05837890625
0.190625,0.390625,0.074462890625
0.21875,0.31875,0.06972656249999999
0.271875,0.428125,0.11639648437499998
0.1375,0.265625,0.036523437500000006
0.18125000000000002,0.51875,0.09402343750000001
0.146875,0.478125,0.07022460937500001
0.19062500000000002,0.415625,0.07922851562500001
0.234375,0.5,0.1171875
0.15838509316770186,0.3177570093457944,0.05032797352992395
0.22360248447204967,0.3644859813084112,0.0814999709757938
0.18012422360248445,0.30218068535825543,0.0544300613378224
0.43167701863354035,0.5514018691588785,0.23802751494746616
0.19565217391304346,0.3613707165109034,0.0707029662738724
0.371875,0.5375,0.1998828125
0.22360248447204967,0.5856697819314641,0.13095721832007892
0.184375,0.53125,0.09794921875000001
0.209375,0.47500000000000003,0.099453125
0.17500000000000002,0.321875,0.05632812500000001
0.146875,0.371875,0.05461914062500001
0.184375,0.290625,0.053583984375000004
0.09375,0.17500000000000002,0.01640625
0.059375,0.409375,0.024306640624999997
0.3875,0.26875,0.104140625
0.15625,0.25625000000000003,0.04003906250000001
0.24375000000000002,0.5593750000000001,0.13634765625000003
0.17500000000000002,0.253125,0.044296875
0.19062500000000002,0.278125,0.053017578125000006
0.25,0.6312500000000001,0.15781250000000002
0.275,0.540625,0.148671875
0.146875,0.5625,0.08261718750000001
0.140625,0.56875,0.07998046874999999
0.23750000000000002,0.509375,0.12097656250000001
0.34375,0.3875,0.133203125
0.321875,0.525,0.16898437500000002
0.214286,0.616822,0.132176319092
0.295031,0.376947,0.11121105035699999
0.3875,0.278125,0.10777343750000001
0.23125,0.5875,0.135859375
0.140625,0.61875,0.08701171875000001
0.203125,0.5375,0.1091796875
0.209375,0.49062500000000003,0.10272460937500001
0.2,0.596875,0.11937500000000001
0.20625000000000002,0.59375,0.1224609375
0.209375,0.5906250000000001,0.12366210937500002
0.259375,0.571875,0.14833007812500001
0.19062500000000002,0.5375,0.1024609375
0.371875,0.30000000000000004,0.11156250000000002
0.15625,0.259375,0.04052734375
0.21875,0.503125,0.11005859375000002
0.2875,0.521875,0.1500390625
0.215625,0.290625,0.062666015625
0.275,0.6000000000000001,0.16500000000000004
0.21250000000000002,0.340625,0.0723828125
0.340625,0.446875,0.152216796875
0.36562500000000003,0.390625,0.142822265625
0.19687500000000002,0.4625,0.09105468750000001
0.184375,0.496875,0.091611328125
0.19687500000000002,0.484375,0.095361328125
0.25,0.584375,0.14609375
0.2,0.2,0.04000000000000001
0.1,0.640625,0.06406250000000001
0.19375,0.55,0.10656250000000002
0.246875,0.234375,0.057861328125
0.140625,0.565625,0.079541015625
0.12732919254658384,0.21806853582554517,0.027766490586482458
0.178125,0.55625,0.09908203125000001
0.19062500000000002,0.553125,0.105439453125
0.30625,0.44062500000000004,0.13494140625000003
0.24375000000000002,0.56875,0.1386328125
0.16875,0.578125,0.09755859375
0.24375000000000002,0.384375,0.09369140625000001
0.225,0.5593750000000001,0.12585937500000002
0.184375,0.525,0.096796875
0.18125,0.5,0.090625
0.18125,0.384375,0.06966796875
0.2125,0.346875,0.07371093749999999
0.20625,0.50625,0.10441406249999999
0.071875,0.525,0.037734375
0.14375000000000002,0.27187500000000003,0.03908203125000001
0.16875,0.421875,0.07119140625
0.1375,0.44062500000000004,0.06058593750000001
0.1875,0.546875,0.1025390625
0.21875,0.546875,0.11962890625
0.209375,0.565625,0.11842773437500001
0.1875,0.325,0.060937500000000006
0.415625,0.43125,0.17923828125000002
0.23750000000000002,0.434375,0.10316406250000001
0.23125,0.609375,0.14091796875
0.26875,0.51875,0.13941406250000002
0.15937500000000002,0.40937500000000004,0.06524414062500002
0.22187500000000002,0.546875,0.12133789062500001
0.28750000000000003,0.5593750000000001,0.16082031250000003
0.184375,0.434375,0.080087890625
0.184375,0.3375,0.062226562500000006
0.2,0.484375,0.096875
0.19375,0.55625,0.10777343750000001
0.225,0.55,0.12375000000000001
0.08125,0.471875,0.03833984375
0.225,0.384375,0.086484375
0.203125,0.571875,0.116162109375
0.22187500000000002,0.634375,0.14075195312500002
0.22187500000000002,0.55,0.12203125000000002
0.21875,0.5,0.109375
0.371875,0.25625000000000003,0.09529296875000001
0.184375,0.415625,0.07663085937500001
0.203125,0.553125,0.112353515625
0.23750000000000002,0.5593750000000001,0.13285156250000002
0.43125,0.4375,0.18867187500000002
0.178125,0.421875,0.075146484375
0.275,0.565625,0.15554687500000003
0.19375,0.44062500000000004,0.08537109375000002
0.16875,0.390625,0.06591796875
0.1375,0.659375,0.09066406250000002
0.53125,0.36875,0.19589843750000002
0.17500000000000002,0.45625000000000004,0.07984375000000002
0.153125,0.41875,0.06412109375000001
0.23125,0.58125,0.13441406250000001
0.22187500000000002,0.571875,0.126884765625
0.17500000000000002,0.515625,0.090234375
0.209375,0.353125,0.07393554687500001
0.1625,0.446875,0.0726171875
0.22187500000000002,0.565625,0.12549804687500002
0.215625,0.534375,0.11522460937500001
0.253125,0.56875,0.14396484375
0.1625,0.45625000000000004,0.07414062500000002
0.13125,0.453125,0.059472656250000006
0.18125000000000002,0.321875,0.05833984375000001
0.1625,0.31562500000000004,0.05128906250000001
0.1875,0.43125,0.08085937500000001
0.253125,0.5875,0.1487109375
0.253125,0.6468750000000001,0.16374023437500002
0.20625000000000002,0.609375,0.12568359375000002
0.153125,0.265625,0.040673828125000006
0.278125,0.409375,0.113857421875
0.36875,0.475,0.17515625
0.184375,0.553125,0.101982421875
0.325,0.134375,0.043671875
0.36875,0.321875,0.11869140625000002
0.225,0.55625,0.12515625
0.29375,0.265625,0.07802734375
0.253125,0.6375,0.16136718749999998
0.209375,0.615625,0.128896484375
0.175,0.46875,0.08203125
0.30625,0.634375,0.19427734375000003
0.084375,0.203125,0.017138671875
0.15,0.253125,0.037968749999999996
0.178125,0.49375,0.08794921875
0.13125,0.58125,0.0762890625
0.415625,0.3125,0.1298828125
0.225,0.50625,0.11390625
0.20625000000000002,0.515625,0.10634765625
0.353125,0.35625,0.12580078125000002
0.2,0.47500000000000003,0.09500000000000001
0.341615,0.364486,0.12451388489
0.19062500000000002,0.50625,0.09650390625000001
0.16562500000000002,0.44375000000000003,0.07349609375000002
0.17500000000000002,0.40937500000000004,0.07164062500000001
0.265625,0.23750000000000002,0.06308593750000001
0.25,0.540625,0.13515625
0.203125,0.59375,0.12060546875
0.17500000000000002,0.525,0.09187500000000001
0.14375000000000002,0.21250000000000002,0.030546875000000008
0.1875,0.534375,0.10019531250000001
0.171875,0.496875,0.085400390625
0.19375,0.553125,0.10716796875
0.209375,0.5625,0.11777343750000001
0.146875,0.278125,0.040849609375000005
0.16562500000000002,0.40937500000000004,0.06780273437500002
0.20625000000000002,0.5375,0.11085937500000001
0.23750000000000002,0.603125,0.1432421875
0.22812500000000002,0.39687500000000003,0.09053710937500002
0.18125000000000002,0.40937500000000004,0.07419921875000002
0.234375,0.56875,0.13330078125
0.11875,0.61875,0.0734765625
0.15625,0.234375,0.03662109375
0.215625,0.49375,0.10646484375000001
0.16875,0.34687500000000004,0.05853515625000001
0.18125000000000002,0.34375,0.06230468750000001
0.15,0.55625,0.0834375
0.4125,0.425,0.17531249999999998
0.153125,0.3125,0.0478515625
0.146875,0.41250000000000003,0.060585937500000006
0.22812500000000002,0.534375,0.12190429687500003
0.24375000000000002,0.58125,0.1416796875
0.30000000000000004,0.628125,0.18843750000000004
0.19375,0.53125,0.1029296875
0.28750000000000003,0.55625,0.15992187500000002
0.36875,0.484375,0.17861328125
0.178125,0.56875,0.10130859375
0.14375000000000002,0.36875,0.05300781250000001
0.225,0.6531250000000001,0.14695312500000002
0.3375,0.459375,0.1550390625
0.16562500000000002,0.309375,0.051240234375000006
0.08125,0.59375,0.0482421875
0.065217,0.29595,0.01930097115
0.217391,0.579439,0.125964823649
0.201863,0.545171,0.11004985357299998
0.203125,0.553125,0.112353515625
0.215625,0.5437500000000001,0.11724609375000002
0.17500000000000002,0.5125000000000001,0.08968750000000002
0.30625,0.446875,0.13685546875000001
0.2,0.43125,0.08625000000000001
0.23750000000000002,0.640625,0.1521484375
0.19375,0.28125,0.054492187500000004
0.22812500000000002,0.5625,0.1283203125
0.3875,0.415625,0.16105468750000002
0.259375,0.565625,0.14670898437500002
0.184375,0.353125,0.065107421875
0.225,0.48125,0.10828125000000001
0.196875,0.28125,0.055371093749999996
0.19375,0.421875,0.08173828125
0.24375000000000002,0.5625,0.137109375
0.21875,0.3875,0.084765625
0.15625,0.571875,0.08935546875
0.178125,0.5,0.0890625
0.2,0.503125,0.10062500000000002
0.16875,0.36875,0.062226562500000006
0.203125,0.3125,0.0634765625
0.328125,0.484375,0.158935546875
0.2125,0.4,0.085
0.19375,0.484375,0.09384765625000001
0.19375,0.325,0.06296875
0.28125,0.609375,0.17138671875
0.103125,0.54375,0.056074218749999995
0.396875,0.4625,0.1835546875
0.259375,0.478125,0.12401367187500002
0.384375,0.359375,0.13813476562500002
0.178125,0.415625,0.074033203125
0.1875,0.53125,0.099609375
0.23125,0.565625,0.13080078125000003
0.18125000000000002,0.51875,0.09402343750000001
0.28125,0.61875,0.17402343750000002
0.36875,0.31562500000000004,0.11638671875000002
0.178125,0.525,0.093515625
0.203125,0.47500000000000003,0.09648437500000001
0.203125,0.521875,0.106005859375
0.125,0.296875,0.037109375
0.340625,0.521875,0.177763671875
0.3125,0.42812500000000003,0.1337890625
0.09375,0.478125,0.044824218750000006
0.240625,0.384375,0.09249023437500001
0.23750000000000002,0.5625,0.13359375
0.2,0.546875,0.109375
0.165625,0.378125,0.062626953125
0.19062500000000002,0.515625,0.098291015625
0.246875,0.5,0.1234375
0.246875,0.525,0.129609375
0.225,0.47500000000000003,0.10687500000000001
0.19375,0.51875,0.10050781250000002
0.18125000000000002,0.540625,0.09798828125000002
0.171875,0.253125,0.043505859375
0.171875,0.375,0.064453125
0.17500000000000002,0.478125,0.083671875
0.19687500000000002,0.534375,0.10520507812500002
0.25,0.625,0.15625
0.328125,0.53125,0.17431640625
0.33125000000000004,0.553125,0.18322265625
0.25,0.584375,0.14609375
0.103125,0.503125,0.051884765625
0.145963,0.330218,0.04819960993400001
0.118012,0.361371,0.042646114452
0.152174,0.445483,0.067790930042
0.198758,0.482866,0.095973480428
0.170807,0.461059,0.07875210461299999
0.369565,0.34891,0.12894492415
0.203125,0.40625,0.08251953125
0.265625,0.534375,0.14194335937500002
0.184375,0.36875,0.06798828125
0.325,0.36875,0.11984375000000001
0.26875,0.571875,0.15369140625
0.1375,0.546875,0.0751953125
0.184375,0.58125,0.10716796875000001
0.22812500000000002,0.5906250000000001,0.13473632812500003
0.21875,0.6843750000000001,0.14970703125
0.1875,0.47187500000000004,0.08847656250000001
0.178125,0.509375,0.09073242187500001
0.25,0.5750000000000001,0.14375000000000002
0.16562500000000002,0.48750000000000004,0.08074218750000002
0.24375000000000002,0.49062500000000003,0.11958984375000002
0.284375,0.259375,0.073759765625
0.3375,0.490625,0.1655859375
0.290625,0.5375,0.1562109375
0.11875,0.56875,0.0675390625
0.41875,0.359375,0.15048828125
0.25625,0.609375,0.15615234374999998
0.146875,0.275,0.040390625000000006
0.1875,0.359375,0.0673828125
0.2,0.525,0.10500000000000001
0.1875,0.478125,0.08964843750000001
0.16875,0.46875,0.0791015625
0.203125,0.509375,0.103466796875
0.20625000000000002,0.47500000000000003,0.09796875000000002
0.184375,0.509375,0.09391601562500002
0.17500000000000002,0.55625,0.09734375
0.08750000000000001,0.12812500000000002,0.011210937500000002
0.1875,0.515625,0.0966796875
0.434783,0.454829,0.197751917107
0.329193,0.445483,0.14664988521900002
0.152174,0.411215,0.06257623141
0.184375,0.509375,0.09391601562500002
0.36562500000000003,0.61875,0.22623046875000002
0.203125,0.42812500000000003,0.08696289062500001
0.22049689440993786,0.5545171339563862,0.12226930593448267
0.209375,0.50625,0.10599609374999999
0.215625,0.61875,0.13341796875
0.19687500000000002,0.58125,0.11443359375000002
0.1875,0.53125,0.099609375
0.20625000000000002,0.4375,0.090234375
0.140625,0.29375,0.041308593750000004
0.14375000000000002,0.309375,0.044472656250000006
0.1875,0.28125,0.052734375
0.22812500000000002,0.275,0.06273437500000001
0.19062500000000002,0.45937500000000003,0.08756835937500002
0.17500000000000002,0.40937500000000004,0.07164062500000001
0.259375,0.59375,0.15400390625000002
0.15625,0.43125,0.0673828125
0.39687500000000003,0.415625,0.16495117187500002
0.209375,0.6156250000000001,0.128896484375
0.208075,0.520249,0.108250810675
0.198758,0.445483,0.088543310114
0.161491,0.392523,0.063388931793
0.298137,0.482866,0.143960220642
0.276398,0.610592,0.16876640761599998
0.18125000000000002,0.484375,0.08779296875
0.209375,0.55625,0.11646484375
0.178125,0.5375,0.09574218749999999
0.384375,0.3875,0.1489453125
0.171875,0.36875,0.06337890625
0.203125,0.5375,0.1091796875
0.2,0.5875,0.11750000000000001
0.04375,0.540625,0.02365234375
0.215625,0.075,0.016171875
0.053125,0.134375,0.007138671875
0.304348,0.476636,0.145063213328
0.19687500000000002,0.46875,0.09228515625000001
0.19062500000000002,0.51875,0.09888671875000002
0.19375,0.33125,0.0641796875
0.246875,0.60625,0.14966796875
0.13125,0.634375,0.08326171875
0.20625000000000002,0.546875,0.11279296875000001
0.16562500000000002,0.403125,0.066767578125
0.21875,0.515625,0.11279296875
0.19062500000000002,0.4,0.07625000000000001
0.125,0.36875,0.04609375
0.19375,0.509375,0.09869140625
0.17500000000000002,0.578125,0.10117187500000001
0.20625000000000002,0.546875,0.11279296875000001
0.290625,0.278125,0.08083007812500001
0.290625,0.20625,0.05994140625
0.217391,0.604361,0.131382642151
0.170807,0.595016,0.10163289791199999
0.16875,0.48125,0.08121093750000001
0.184375,0.478125,0.08815429687500001
0.18125000000000002,0.515625,0.09345703125000002
0.19687500000000002,0.509375,0.10028320312500001
0.2,0.5625,0.1125
0.15625,0.30000000000000004,0.04687500000000001
0.40625,0.53125,0.2158203125
0.234375,0.571875,0.134033203125
0.275,0.5593750000000001,0.15382812500000004
0.12187500000000001,0.51875,0.06322265625000001
0.271875,0.36875,0.10025390625
0.215625,0.36875,0.07951171875000002
0.203125,0.55,0.11171875
0.15625,0.30625,0.0478515625
0.38125,0.40625,0.1548828125
0.209375,0.525,0.109921875
0.17500000000000002,0.29375,0.05140625000000001
0.18125000000000002,0.40625,0.0736328125
0.16875,0.40937500000000004,0.06908203125000001
0.21875,0.46875,0.1025390625
0.22187500000000002,0.36250000000000004,0.08042968750000001
0.19375,0.5875,0.113828125
0.203125,0.53125,0.10791015625
0.18125000000000002,0.484375,0.08779296875
0.2625,0.521875,0.1369921875
0.178125,0.42812500000000003,0.076259765625
0.215625,0.51875,0.11185546875000002
0.153125,0.421875,0.064599609375
0.215625,0.5625,0.1212890625
0.19375,0.440625,0.08537109375
0.159375,0.35625,0.05677734375
0.203125,0.4,0.08125
0.26875,0.61875,0.1662890625
0.23125,0.496875,0.11490234375000001
0.265625,0.625,0.166015625
0.31875,0.265625,0.08466796874999999
0.30625,0.25625,0.0784765625
0.534375,0.45625000000000004,0.24380859375000005
0.26875,0.6312500000000001,0.16964843750000003
0.209375,0.45,0.09421875
0.19062500000000002,0.503125,0.09590820312500002
0.0625,0.621875,0.0388671875
0.265625,0.565625,0.15024414062500002
0.240625,0.453125,0.109033203125
0.2625,0.603125,0.1583203125
0.257764,0.566978,0.146146517192
0.24375,0.45,0.1096875
0.303125,0.5625,0.1705078125
0.22812500000000002,0.45937500000000003,0.10479492187500002
0.17500000000000002,0.553125,0.096796875
0.246875,0.553125,0.136552734375
0.07187500000000001,0.209375,0.015048828125000002
0.15625,0.434375,0.06787109375
0.17500000000000002,0.49375,0.08640625000000002
0.44062500000000004,0.340625,0.15008789062500003
0.16562500000000002,0.36250000000000004,0.06003906250000002
0.24375000000000002,0.56875,0.1386328125
0.390625,0.41250000000000003,0.1611328125
0.05,0.325,0.01625
0.171875,0.45937500000000003,0.07895507812500001
0.184375,0.51875,0.09564453125000001
0.2625,0.353125,0.09269531250000002
0.234375,0.625,0.146484375
0.15937500000000002,0.546875,0.08715820312500001
